Date,usd_cny,cnh_usd,us_10y_yield
2020-06-11,7.059999942779541,6.848209857940674,0.652999997138977
2020-06-12,7.0640997886657715,6.848209857940674,0.6990000009536743
2020-06-15,7.082399845123291,6.848209857940674,0.7020000219345093
2020-06-16,7.090799808502197,6.848209857940674,0.7559999823570251
2020-06-17,7.085999965667725,6.848209857940674,0.7329999804496765
2020-06-18,7.084499835968018,6.848209857940674,0.6940000057220459
2020-06-19,7.088399887084961,6.848209857940674,0.6970000267028809
2020-06-22,7.071300029754639,6.848209857940674,0.7039999961853027
2020-06-23,7.067399978637695,6.848209857940674,0.7089999914169312
2020-06-24,7.057400226593018,6.848209857940674,0.6840000152587891
2020-06-25,7.077199935913086,6.848209857940674,0.6740000247955322
2020-06-26,7.077199935913086,6.848209857940674,0.6359999775886536
2020-06-29,7.077199935913086,6.848209857940674,0.6359999775886536
2020-06-30,7.079599857330322,6.848209857940674,0.652999997138977
2020-07-01,7.0644001960754395,6.848209857940674,0.6819999814033508
2020-07-02,7.070099830627441,6.848209857940674,0.6690000295639038
2020-07-03,7.065499782562256,6.848209857940674,
2020-07-06,7.065400123596191,6.848209857940674,0.6840000152587891
2020-07-07,7.017300128936768,6.848209857940674,0.6499999761581421
2020-07-08,7.012899875640869,6.848209857940674,0.652999997138977
2020-07-09,7.003499984741211,6.848209857940674,0.6050000190734863
2020-07-10,6.993100166320801,6.848209857940674,0.6330000162124634
2020-07-13,6.992000102996826,6.848209857940674,0.6399999856948853
2020-07-14,6.996399879455566,6.848209857940674,0.6150000095367432
2020-07-15,6.995800018310547,6.848209857940674,0.6299999952316284
2020-07-16,6.987800121307373,6.848209857940674,0.6119999885559082
2020-07-17,6.9882001876831055,6.848209857940674,0.628000020980835
2020-07-20,6.991199970245361,6.848209857940674,0.6200000047683716
2020-07-21,6.9822998046875,6.848209857940674,0.6069999933242798
2020-07-22,6.979700088500977,6.848209857940674,0.5950000286102295
2020-07-23,6.998700141906738,6.848209857940674,0.5820000171661377
2020-07-24,7.0030999183654785,6.848209857940674,0.5889999866485596
2020-07-27,7.01609992980957,6.848209857940674,0.609000027179718
2020-07-28,6.993199825286865,6.848209857940674,0.5809999704360962
2020-07-29,6.99970006942749,6.848209857940674,0.5789999961853027
2020-07-30,7.00029993057251,6.848209857940674,0.5410000085830688
2020-07-31,7.007299900054932,6.848209857940674,0.5360000133514404
2020-08-03,6.9741997718811035,6.848209857940674,0.5630000233650208
2020-08-04,6.979400157928467,6.848209857940674,0.5149999856948853
2020-08-05,6.972700119018555,6.848209857940674,0.5429999828338623
2020-08-06,6.934599876403809,6.848209857940674,0.5360000133514404
2020-08-07,6.952400207519531,6.848209857940674,0.5619999766349792
2020-08-10,6.9670000076293945,6.848209857940674,0.5740000009536743
2020-08-11,6.9608001708984375,6.848209857940674,0.6579999923706055
2020-08-12,6.945300102233887,6.848209857940674,0.6700000166893005
2020-08-13,6.936200141906738,6.848209857940674,0.7160000205039978
2020-08-14,6.943600177764893,6.848209857940674,0.7089999914169312
2020-08-17,6.949399948120117,6.848209857940674,0.6830000281333923
2020-08-18,6.93179988861084,6.848209857940674,0.6690000295639038
2020-08-19,6.92080020904541,6.848209857940674,0.675000011920929
2020-08-20,6.9191999435424805,6.848209857940674,0.6439999938011169
2020-08-21,6.91480016708374,6.848209857940674,0.6399999856948853
2020-08-24,6.918499946594238,6.848209857940674,0.6460000276565552
2020-08-25,6.918900012969971,6.848209857940674,0.6819999814033508
2020-08-26,6.911900043487549,6.848209857940674,0.6869999766349792
2020-08-27,6.884900093078613,6.848209857940674,0.7459999918937683
2020-08-28,6.889200210571289,6.848209857940674,0.7289999723434448
2020-08-31,6.8643999099731445,6.848209857940674,0.6930000185966492
2020-09-01,6.847700119018555,6.848209857940674,0.671999990940094
2020-09-02,6.827499866485596,6.848209857940674,0.6510000228881836
2020-09-03,6.837299823760986,6.848209857940674,0.621999979019165
2020-09-04,6.845799922943115,6.848209857940674,0.7210000157356262
2020-09-07,6.8414998054504395,6.848209857940674,
2020-09-08,6.829500198364258,6.848209857940674,0.6840000152587891
2020-09-09,6.845099925994873,6.848209857940674,0.703000009059906
2020-09-10,6.8317999839782715,6.848209857940674,0.6850000023841858
2020-09-11,6.8333001136779785,6.848209857940674,0.6690000295639038
2020-09-14,6.833399772644043,6.848209857940674,0.6710000038146973
2020-09-15,6.809100151062012,6.848209857940674,0.6790000200271606
2020-09-16,6.780300140380859,6.848209857940674,0.6869999766349792
2020-09-17,6.753699779510498,6.848209857940674,0.6840000152587891
2020-09-18,6.764100074768066,6.848209857940674,0.6940000057220459
2020-09-21,6.76800012588501,6.848209857940674,0.6710000038146973
2020-09-22,6.803699970245361,6.848209857940674,0.6639999747276306
2020-09-23,6.77839994430542,6.848209857940674,0.6759999990463257
2020-09-24,6.808899879455566,6.848209857940674,0.6660000085830688
2020-09-25,6.827700138092041,6.848209857940674,0.6589999794960022
2020-09-28,6.822800159454346,6.848209857940674,0.6629999876022339
2020-09-29,6.810800075531006,6.848209857940674,0.6449999809265137
2020-09-30,6.815400123596191,6.848209857940674,0.6769999861717224
2020-10-01,6.789700031280518,6.848209857940674,0.6769999861717224
2020-10-02,6.789400100708008,6.848209857940674,0.6959999799728394
2020-10-05,6.78980016708374,6.848209857940674,0.7620000243186951
2020-10-06,6.78980016708374,6.848209857940674,0.7419999837875366
2020-10-07,6.78980016708374,6.848209857940674,0.7850000262260437
2020-10-08,6.789700031280518,6.848209857940674,0.7649999856948853
2020-10-09,6.7891998291015625,6.848209857940674,0.7749999761581421
2020-10-12,6.693699836730957,6.848209857940674,0.7770000100135803
2020-10-13,6.7444000244140625,6.848209857940674,0.7269999980926514
2020-10-14,6.745500087738037,6.848209857940674,0.722000002861023
2020-10-15,6.713600158691406,6.848209857940674,0.7310000061988831
2020-10-16,6.723899841308594,6.848209857940674,0.7440000176429749
2020-10-19,6.696599960327148,6.848209857940674,0.7609999775886536
2020-10-20,6.680699825286865,6.848209857940674,0.796999990940094
2020-10-21,6.67519998550415,6.848209857940674,0.8159999847412109
2020-10-22,6.650000095367432,6.848209857940674,0.8479999899864197
2020-10-23,6.683499813079834,6.848209857940674,0.8410000205039978
2020-10-26,6.685699939727783,6.848209857940674,0.8009999990463257
2020-10-27,6.711299896240234,6.848209857940674,0.777999997138977
2020-10-28,6.704400062561035,6.848209857940674,0.781000018119812
2020-10-29,6.72790002822876,6.848209857940674,0.8349999785423279
2020-10-30,6.714000225067139,6.848209857940674,0.8600000143051147
2020-11-02,6.6890997886657715,6.848209857940674,0.8489999771118164
2020-11-03,6.689700126647949,6.848209857940674,0.8820000290870667
2020-11-04,6.676599979400635,6.848209857940674,0.7680000066757202
2020-11-05,6.6519999504089355,6.848209857940674,0.7760000228881836
2020-11-06,6.605199813842773,6.848209857940674,0.8199999928474426
2020-11-09,6.610400199890137,6.848209857940674,0.9580000042915344
2020-11-10,6.6280999183654785,6.848209857940674,0.972000002861023
2020-11-11,6.614799976348877,6.848209857940674,0.9580000042915344
2020-11-12,6.630799770355225,6.848209857940674,0.8849999904632568
2020-11-13,6.610599994659424,6.848209857940674,0.8930000066757202
2020-11-16,6.605400085449219,6.848209857940674,0.906000018119812
2020-11-17,6.583799839019775,6.848209857940674,0.871999979019165
2020-11-18,6.555099964141846,6.848209857940674,0.8820000290870667
2020-11-19,6.559500217437744,6.848209857940674,0.8539999723434448
2020-11-20,6.582399845123291,6.848209857940674,0.8289999961853027
2020-11-23,6.5619001388549805,6.848209857940674,0.8569999933242798
2020-11-24,6.584499835968018,6.848209857940674,0.8820000290870667
2020-11-25,6.590199947357178,6.848209857940674,0.878000020980835
2020-11-26,6.577499866485596,6.848209857940674,
2020-11-27,6.57450008392334,6.848209857940674,0.8420000076293945
2020-11-30,6.576000213623047,6.848209857940674,0.843999981880188
2020-12-01,6.5777997970581055,6.848209857940674,0.9340000152587891
2020-12-02,6.570799827575684,6.848209857940674,0.9480000138282776
2020-12-03,6.562399864196777,6.848209857940674,0.9200000166893005
2020-12-04,6.541399955749512,6.848209857940674,0.968999981880188
2020-12-07,6.530600070953369,6.848209857940674,0.9279999732971191
2020-12-08,6.52869987487793,6.848209857940674,0.9129999876022339
2020-12-09,6.531700134277344,6.848209857940674,0.9409999847412109
2020-12-10,6.542200088500977,6.848209857940674,0.9079999923706055
2020-12-11,6.544400215148926,6.848209857940674,0.8930000066757202
2020-12-14,6.5457000732421875,6.848209857940674,0.8920000195503235
2020-12-15,6.549699783325195,6.848209857940674,0.9229999780654907
2020-12-16,6.538300037384033,6.848209857940674,0.9200000166893005
2020-12-17,6.531300067901611,6.848209857940674,0.9300000071525574
2020-12-18,6.532100200653076,6.848209857940674,0.9480000138282776
2020-12-21,6.535999774932861,6.848209857940674,0.9409999847412109
2020-12-22,6.5482001304626465,6.848209857940674,0.9179999828338623
2020-12-23,6.542200088500977,6.848209857940674,0.9549999833106995
2020-12-24,6.539599895477295,6.848209857940674,0.9279999732971191
2020-12-25,6.5289998054504395,6.848209857940674,
2020-12-28,6.540800094604492,6.848209857940674,0.9330000281333923
2020-12-29,6.535600185394287,6.848209857940674,0.9350000023841858
2020-12-30,6.53000020980835,6.848209857940674,0.9259999990463257
2020-12-31,6.522200107574463,6.848209857940674,0.9169999957084656
2021-01-01,6.531700134277344,6.848209857940674,
2021-01-04,6.5320000648498535,6.848209857940674,0.9169999957084656
2021-01-05,6.4604997634887695,6.848209857940674,0.9549999833106995
2021-01-06,6.4552001953125,6.848209857940674,1.0420000553131104
2021-01-07,6.460700035095215,6.848209857940674,1.0709999799728394
2021-01-08,6.477200031280518,6.848209857940674,1.1050000190734863
2021-01-11,6.474299907684326,6.848209857940674,1.1319999694824219
2021-01-12,6.479700088500977,6.848209857940674,1.1380000114440918
2021-01-13,6.462900161743164,6.848209857940674,1.0880000591278076
2021-01-14,6.4670000076293945,6.848209857940674,1.128999948501587
2021-01-15,6.473100185394287,6.848209857940674,1.097000002861023
2021-01-18,6.479700088500977,6.848209857940674,
2021-01-19,6.491399765014648,6.848209857940674,1.0920000076293945
2021-01-20,6.47790002822876,6.848209857940674,1.090000033378601
2021-01-21,6.465400218963623,6.848209857940674,1.1089999675750732
2021-01-22,6.461400032043457,6.848209857940674,1.090999960899353
2021-01-25,6.480800151824951,6.848209857940674,1.0399999618530273
2021-01-26,6.478700160980225,6.848209857940674,1.0399999618530273
2021-01-27,6.463699817657471,6.848209857940674,1.0140000581741333
2021-01-28,6.482100009918213,6.848209857940674,1.0570000410079956
2021-01-29,6.448400020599365,6.848209857940674,1.093000054359436
2021-02-01,6.426799774169922,6.848209857940674,1.0770000219345093
2021-02-02,6.46750020980835,6.848209857940674,1.1050000190734863
2021-02-03,6.456399917602539,6.848209857940674,1.13100004196167
2021-02-04,6.459199905395508,6.848209857940674,1.1390000581741333
2021-02-05,6.470699787139893,6.848209857940674,1.1699999570846558
2021-02-08,6.465700149536133,6.848209857940674,1.159999966621399
2021-02-09,6.447999954223633,6.848209857940674,1.156999945640564
2021-02-10,6.434199810028076,6.848209857940674,1.1330000162124634
2021-02-11,6.457200050354004,6.848209857940674,1.1579999923706055
2021-02-12,6.456900119781494,6.848209857940674,1.2000000476837158
2021-02-15,6.457200050354004,6.848209857940674,
2021-02-16,6.457200050354004,6.848209857940674,1.2990000247955322
2021-02-17,6.457099914550781,6.848209857940674,1.3009999990463257
2021-02-18,6.457600116729736,6.848209857940674,1.2869999408721924
2021-02-19,6.487199783325195,6.848209857940674,1.3450000286102295
2021-02-22,6.485799789428711,6.848209857940674,1.3700000047683716
2021-02-23,6.463099956512451,6.848209857940674,1.3619999885559082
2021-02-24,6.4629998207092285,6.848209857940674,1.3890000581741333
2021-02-25,6.455999851226807,6.848209857940674,1.5180000066757202
2021-02-26,6.453800201416016,6.848209857940674,1.4600000381469727
2021-03-01,6.47790002822876,6.848209857940674,1.4459999799728394
2021-03-02,6.463200092315674,6.848209857940674,1.4149999618530273
2021-03-03,6.4695000648498535,6.848209857940674,1.4700000286102295
2021-03-04,6.466800212860107,6.848209857940674,1.5499999523162842
2021-03-05,6.468999862670898,6.848209857940674,1.5540000200271606
2021-03-08,6.495699882507324,6.848209857940674,1.5959999561309814
2021-03-09,6.524600028991699,6.848209857940674,1.5460000038146973
2021-03-10,6.5055999755859375,6.848209857940674,1.5199999809265137
2021-03-11,6.504899978637695,6.848209857940674,1.5269999504089355
2021-03-12,6.493000030517578,6.848209857940674,1.6349999904632568
2021-03-15,6.498499870300293,6.848209857940674,1.6069999933242798
2021-03-16,6.498899936676025,6.848209857940674,1.621000051498413
2021-03-17,6.505000114440918,6.848209857940674,1.6410000324249268
2021-03-18,6.502600193023682,6.848209857940674,1.7300000190734863
2021-03-19,6.504799842834473,6.848209857940674,1.7319999933242798
2021-03-22,6.499000072479248,6.848209857940674,1.684000015258789
2021-03-23,6.50629997253418,6.848209857940674,1.6380000114440918
2021-03-24,6.514900207519531,6.848209857940674,1.6139999628067017
2021-03-25,6.514599800109863,6.848209857940674,1.6139999628067017
2021-03-26,6.5447998046875,6.848209857940674,1.659999966621399
2021-03-29,6.540500164031982,6.848209857940674,1.7209999561309814
2021-03-30,6.568699836730957,6.848209857940674,1.7259999513626099
2021-03-31,6.571000099182129,6.848209857940674,1.746000051498413
2021-04-01,6.551199913024902,6.848209857940674,1.6790000200271606
2021-04-02,6.5644001960754395,6.848209857940674,
2021-04-05,6.566500186920166,6.848209857940674,1.7200000286102295
2021-04-06,6.565899848937988,6.848209857940674,1.656000018119812
2021-04-07,6.53849983215332,6.848209857940674,1.652999997138977
2021-04-08,6.540999889373779,6.848209857940674,1.6319999694824219
2021-04-09,6.550000190734863,6.848209857940674,1.6660000085830688
2021-04-12,6.552000045776367,6.848209857940674,1.6749999523162842
2021-04-13,6.547900199890137,6.848209857940674,1.6230000257492065
2021-04-14,6.542600154876709,6.848209857940674,1.6380000114440918
2021-04-15,6.52810001373291,6.848209857940674,1.5299999713897705
2021-04-16,6.521299839019775,6.848209857940674,1.5729999542236328
2021-04-19,6.511099815368652,6.848209857940674,1.6009999513626099
2021-04-20,6.509300231933594,6.848209857940674,1.562000036239624
2021-04-21,6.498499870300293,6.848209857940674,1.5640000104904175
2021-04-22,6.489999771118164,6.848209857940674,1.5540000200271606
2021-04-23,6.490300178527832,6.848209857940674,1.5670000314712524
2021-04-26,6.4944000244140625,6.848209857940674,1.5700000524520874
2021-04-27,6.484499931335449,6.848209857940674,1.621999979019165
2021-04-28,6.482100009918213,6.848209857940674,1.6200000047683716
2021-04-29,6.47790002822876,6.848209857940674,1.6399999856948853
2021-04-30,6.471199989318848,6.848209857940674,1.63100004196167
2021-05-03,6.473499774932861,6.848209857940674,1.6069999933242798
2021-05-04,6.472799777984619,6.848209857940674,1.5920000076293945
2021-05-05,6.472799777984619,6.848209857940674,1.5839999914169312
2021-05-06,6.4730000495910645,6.848209857940674,1.5609999895095825
2021-05-07,6.463200092315674,6.848209857940674,1.5770000219345093
2021-05-10,6.43149995803833,6.848209857940674,1.6019999980926514
2021-05-11,6.41510009765625,6.848209857940674,1.6239999532699585
2021-05-12,6.428299903869629,6.848209857940674,1.6950000524520874
2021-05-13,6.4552001953125,6.848209857940674,1.6679999828338623
2021-05-14,6.450900077819824,6.848209857940674,1.6349999904632568
2021-05-17,6.436100006103516,6.848209857940674,1.6399999856948853
2021-05-18,6.438199996948242,6.848209857940674,1.6419999599456787
2021-05-19,6.424200057983398,6.848209857940674,1.6829999685287476
2021-05-20,6.434000015258789,6.848209857940674,1.6339999437332153
2021-05-21,6.433899879455566,6.848209857940674,1.6319999694824219
2021-05-24,6.433199882507324,6.848209857940674,1.6080000400543213
2021-05-25,6.418300151824951,6.848209857940674,1.5640000104904175
