date,sp500,nasdaq_composite,dow_jones,russell_2000,vix,sse_index,csi_300,szse_component,usd_cny,us_10y_yield,sp500_ret,nasdaq_composite_ret,dow_jones_ret,russell_2000_ret,vix_ret,sse_index_ret,csi_300_ret,szse_component_ret,usd_cny_ret,us_10y_yield_ret,us_cn_sp500_csi300_corr_60d,china_us_equity_relative_strength_20d,us_cn_nasdaq_sse_corr_60d,sse_to_nasdaq_signal,sse_to_nasdaq_signal_z,usdcny_csi300_corr_60d,usdcny_sp500_corr_60d,usdcny_mom_20d,usdcny_z_252d,china_equity_mom_20d,china_equity_z_252d,us_equity_mom_20d,us_equity_z_252d,us10y_china_equity_corr_60d
2023-10-24,4247.68017578125,13139.8701171875,33141.37890625,1679.5,18.96999931335449,2962.243896484375,3487.1298828125,9483.900390625,7.3140997886657715,4.840000152587891,0.007265792222727274,0.009336069859430474,0.0062231660653857546,0.008175856050415486,-0.06872859441333223,0.0078089854789333835,0.0037101330404223365,0.006144710575947121,-0.00017775308369338827,0.00041346257808849707,0.10682463805441525,-0.05130534616491822,0.2120193386091208,0.0016556559364516844,0.9488448520793794,-0.19078744930770195,-0.09331626467294891,0.0012197832933058539,-0.038869184577012,-0.056788572271712745,0.4602575631646882,-0.005483226106794525,0.7129985254323831,-0.002503413519305795
2023-10-25,4186.77001953125,12821.2197265625,33035.9296875,1651.4300537109375,20.190000534057617,2974.114013671875,3504.4599609375,9528.3095703125,7.309000015258789,4.953000068664551,-0.014339628627712542,-0.02425064995187376,-0.00318179937679397,-0.016713275551689444,0.06431213836914962,0.004007137022575158,0.0049697254496934296,0.004682586051979021,-0.0006972523693052901,0.023347089362433238,0.06324324711087255,-0.03382742385002302,0.1485198036075839,0.0005951392036215409,0.38386655217930965,-0.18062659494469552,-0.04857081050737566,0.0004130721389840053,-0.15742132618526802,-0.05387959264527531,0.6043016488953836,-0.02005216879525229,-1.5549598672604215,0.019538964444758472
2023-10-26,4137.22998046875,12595.6103515625,32784.30078125,1657.0,20.68000030517578,2988.299072265625,3514.139892578125,9566.099609375,7.315700054168701,4.84499979019165,-0.011832519778109618,-0.01759656099899698,-0.007616825336240196,0.003372801818972704,0.024269428338627552,0.0047695073317775005,0.0027621749851680644,0.0039660801093452935,0.0009166833897831239,-0.021805022607645497,0.052668838952594714,-0.010372393795123447,0.12263528216973524,0.0005849098774431548,0.37793571608696813,-0.18726507845726345,-0.049085463965816346,0.0016853598085154742,0.17307409128578943,-0.04815025633900194,0.34502877580860825,-0.03777786254387849,-1.2801324732838417,-0.033866187555436376
2023-10-27,4117.3701171875,12643.009765625,32417.58984375,1636.93994140625,21.270000457763672,3017.783935546875,3562.389892578125,9770.83984375,7.314899921417236,4.84499979019165,-0.004800280229768528,0.0037631692898962843,-0.011185565309043577,-0.012106251414453872,0.02852998761514658,0.009866771219420034,0.013730244519264634,0.021402686856234476,-0.00010937200070260111,0.0,0.04297577144205801,0.0054485488677676885,0.13506647796756788,0.001332670037518829,0.772076650880633,-0.17760048507996049,-0.053683825868308784,0.0026980535100872283,-0.03191098725734238,-0.034420011819737306,1.5987813985036998,-0.039868560687504995,-0.5531809269581854,-0.012340969383388734
2023-10-30,4166.81982421875,12789.48046875,32928.9609375,1647.2900390625,19.75,3021.552978515625,3583.77001953125,9927.990234375,7.158699989318848,4.875,0.012010022325859904,0.011585113500682365,0.01577449453259061,0.006322832862981187,-0.07146217325109949,0.0012489439433864824,0.006001624639029091,0.01608361135153835,-0.02135366632167479,0.006191994036631954,0.08597971934480482,-0.0004804812634723321,0.14888927648464534,0.00018595436010069322,0.16427132015993703,-0.217450398003177,-0.11631577332184755,1.5887612999310186e-05,-4.156993298369087,-0.028418387180708216,0.7012877483195232,-0.027937905917235883,1.3375381117477816,-0.007747688413217633
2023-10-31,4193.7998046875,12851.240234375,33052.87109375,1662.280029296875,18.13999938964844,3018.77099609375,3572.510009765625,9863.7998046875,7.312099933624268,4.875,0.006474957307233353,0.004828950306144497,0.003762953725906737,0.009099788063373415,-0.08151901824564856,-0.0009207127730859188,-0.003141945410631508,-0.006465601614437988,0.02142846390186781,0.0,0.08188955927419675,-0.0238414556555967,0.14768993262979468,-0.0001359800074284508,-0.008126694586814406,-0.21244099922142823,-0.060556429250167104,0.019168931127222844,4.040998172456226,-0.031560332591339724,-0.3471345325314278,-0.007718876935743024,0.7103316857539517,-0.009122055925782588
2023-11-01,4237.85986328125,13061.4697265625,33274.578125,1669.699951171875,16.8700008392334,3023.076904296875,3571.030029296875,9826.73046875,7.315499782562256,4.789000034332275,0.010505999486313922,0.016358692885156012,0.0067076481985832714,0.004463701508907958,-0.07001094780299522,0.0014263778897758428,-0.0004142690894369805,-0.003758119251354164,0.0004649620449461711,-0.01764101859850764,0.08273814876846046,-0.026651969274186893,0.14700857481593094,0.00020968978072490168,0.17491633281745686,-0.21163611332883292,-0.054665750647413254,0.017628293511883775,0.06428898281307499,-0.031974601680776704,-0.024718604763686203,-0.005322632406589811,1.1597008917702396,-0.014068952950194741
2023-11-02,4317.77978515625,13294.1904296875,33839.078125,1714.2099609375,15.65999984741211,3009.406005859375,3554.18994140625,9734.76953125,7.315899848937988,4.669000148773193,0.01885855702012762,0.017817344295621318,0.016964903292819633,0.026657490008540563,-0.07172501076628712,-0.004522180172812917,-0.004715750848485745,-0.009358243598157623,5.4687497453853595e-05,-0.025057399185384077,0.06371345047416624,-0.05153030730257746,0.12938405468336767,-0.0005850980067672676,-0.24614217969708416,-0.2104726361360079,-0.05282411966464329,0.01684898161871462,-0.017790081979883025,-0.03669035252926245,-0.5258428693722899,0.014839954773315012,2.09052307381592,-0.01007370999310417
2023-11-03,4358.33984375,13478.2802734375,34061.3203125,1760.699951171875,14.90999984741211,3030.798095703125,3584.139892578125,9853.8896484375,7.3140997886657715,4.558000087738037,0.009393730253031363,0.013847390311102048,0.006567619445158934,0.027120359403902672,-0.047892720773170416,0.007108409367861723,0.00842666027016703,0.012236562643327842,-0.0002460476919292631,-0.023773839686923592,0.08793878249803015,-0.04068248427079735,0.132661176314145,0.0009430099484630241,0.5621603429202076,-0.2188400218110832,-0.05336611646556247,0.016964056789087634,-0.0784622463854776,-0.02826369225909542,1.0304691349078139,0.012418792011701929,1.013366842997036,0.012597520718128849
2023-11-06,4365.97998046875,13518.7802734375,34095.859375,1737.93994140625,14.890000343322754,3058.410888671875,3632.610107421875,10071.5595703125,7.298500061035156,4.662000179290772,0.0017529924220356374,0.0030048343837911773,0.0010140259444764155,-0.012926682794803579,-0.0013413483765277734,0.00911073324478373,0.013523527623494846,0.022089746246500175,-0.0021328294774962675,0.022817044657923002,0.10368238632890836,-0.021309812327227506,0.14451934333240854,0.0013166771858128886,0.7566865510132681,-0.22819383275491897,-0.04980391873064816,0.0005489021121882764,-0.4346033615927861,-0.01344188219313025,1.6207840783510372,0.007867930134097256,0.14833750646681731,0.05598752219251786
2023-11-07,4378.3798828125,13639.8603515625,34152.6015625,1733.1500244140625,14.8100004196167,3057.27001953125,3619.760009765625,10056.490234375,7.268599987030029,4.571000099182129,0.0028401189192852616,0.008956435098135707,0.0016641958448950778,-0.0027560889062205884,-0.005372728130387805,-0.00037302677179529287,-0.003537428261292219,-0.0014962266600615504,-0.00409674231075996,-0.01951953595216016,0.09884768965164419,-0.014988969754833659,0.14521737767727108,-5.416996960353025e-05,0.0313314521830144,-0.22362163340864882,-0.02933425117052705,-0.002164388659087524,-0.805699585239842,-0.009488911482843365,-0.40016311847646185,0.0055000582719902935,0.2720935486565927,0.06391265543341274
2023-11-08,4382.77978515625,13650.41015625,34112.26953125,1714.0699462890625,14.449999809265137,3052.373046875,3611.070068359375,10052.08984375,7.27810001373291,4.5229997634887695,0.0010049156221052513,0.0007734540102011245,-0.0011809358410425075,-0.011008901627803658,-0.02430794059092134,-0.0016017468607502083,-0.0024006954557224125,-0.0004375672349343773,0.0013069953938629197,-0.010501057679247916,0.08731467716164287,-0.016950846914805417,0.12838474953814996,-0.00020563986954093345,-0.04821190904899054,-0.22003904390703127,-0.023037807821875856,-0.001488366606519187,0.23335214075590408,-0.014738881191743602,-0.2688929681413367,0.002211965723061815,0.06254968792538189,0.07283203221542608
2023-11-09,4347.35009765625,13521.4501953125,33891.94140625,1687.239990234375,15.289999961853027,3053.279052734375,3612.830078125,10032.08984375,7.279300212860107,4.630000114440918,-0.008083839306732843,-0.00944733231172945,-0.0064589113544074594,-0.015652777830201137,0.058131499216304006,0.0002968201610555887,0.00048739285926524545,-0.001989636017075136,0.0001649055556989243,0.023656943742489833,0.0929703401420442,-0.024122806745309977,0.14039264157087772,4.167136648208746e-05,0.08258510215314528,-0.22294593470373023,-0.019257626865299398,-0.0018306275308482833,0.017161106355263765,-0.023748245982862515,0.0736451997575362,0.0003745607624474623,-0.9577312751801957,0.07026625315959299
2023-11-10,4415.240234375,13798.1103515625,34283.1015625,1705.3199462890625,14.170000076293944,3038.969970703125,3586.489990234375,9978.5400390625,7.282299995422363,4.627999782562256,0.015616441094852496,0.020460834618605483,0.0115413912576241,0.01071569910583725,-0.07325048321473959,-0.00468646389147942,-0.007290707650522865,-0.005337851387052894,0.00041209765699123935,-0.0004320371121424582,0.06548407498937632,-0.04152316008772694,0.11518476557111872,-0.0005398092446975698,-0.22432924754109648,-0.23336454352589875,-0.017328356803263303,-0.0018021581704422696,0.06219988127080354,-0.020513299341659463,-0.8442299191416892,0.021009860746067477,1.7154509943272418,0.05053063736597776
2023-11-13,4411.5498046875,13767.740234375,34337.87109375,1705.5,14.760000228881836,3046.532958984375,3579.409912109375,9988.830078125,7.18179988861084,4.631999969482422,-0.0008358389332403515,-0.0022010345194884984,0.0015975664030907222,0.00010558353658463027,0.04163727236494141,0.0024886683166205348,-0.0019740967197116044,0.0010312168936756905,-0.013800599655973689,0.0008643446646732222,0.0919637261331223,-0.022019083524226546,0.15914199383051308,0.0003960516378898185,0.27048056112829194,-0.2291130539952923,-0.013977584215915457,0.002667455997649615,-2.64989913924528,-0.0124394310953293,-0.21546342643265426,0.009579652428897245,-0.13945479900972754,0.09129535575042579
2023-11-14,4495.7001953125,14094.3798828125,34827.69921875,1798.3199462890625,14.15999984741211,3056.070068359375,3582.06005859375,10005.5595703125,7.289000034332275,4.440999984741211,0.019075017703661823,0.02372500082634854,0.01426495322504584,0.05442389111056145,-0.04065043171853533,0.003130479631567651,0.0007403864182777831,0.0016748199795826313,0.014926640589281392,-0.041234884714939524,0.10277448652093675,-0.0439813825569052,0.17291762365239238,0.0005413150987828951,0.34590719177981516,-0.1978017776078888,0.04289060668254388,-0.002104298799893378,2.8001948387462345,-0.01522846737126371,0.10844121628790078,0.028752915185641492,2.0789240392165755,0.0834631198638841
2023-11-15,4502.8798828125,14103.83984375,34991.2109375,1801.219970703125,14.18000030517578,3072.8349609375,3607.25,10077.9599609375,7.252099990844727,4.534999847412109,0.0015970120755575135,0.0006711867436635099,0.004694875700028245,0.0016126298437866282,0.0014124617216946245,0.005485768389834389,0.007032249876943508,0.007236016148443936,-0.00506242877126406,0.021166373112783576,0.15452250726725014,-0.04402712562031608,0.22739362988243578,0.0012474287868587668,0.7166628057230984,-0.1609732165827225,0.009937732565485559,-0.0074950656384172865,-0.9653069276990591,-0.0002773778526006243,0.8479920824313442,0.04374974776771545,0.11831527975607777,0.03977457837990908
2023-11-16,4508.240234375,14113.669921875,34945.46875,1773.760009765625,14.31999969482422,3050.926025390625,3572.360107421875,9954.400390625,7.245800018310547,4.445000171661377,0.0011904273935798848,0.0006969788535535759,-0.001307247913817644,-0.015245201243677453,0.00987301739319002,-0.007129877076180735,-0.009672158175376033,-0.012260375194128703,-0.0008687101035745881,-0.019845574151913237,0.18463571445994506,-0.04203525695896815,0.237194740085844,-0.0016911693399287069,-0.8337061592015999,-0.1263872234720933,-0.04775625290966211,-0.008609964768469869,-0.17067935288531083,0.011387766398648247,-1.1472227801106176,0.053423023357616395,0.0713407730626121,0.05766968701125315
2023-11-17,4514.02001953125,14125.48046875,34947.28125,1797.77001953125,13.800000190734863,3054.3701171875,3568.070068359375,9979.6904296875,7.241000175476074,4.440999984741211,0.0012820490603360213,0.0008368161463585544,5.1866524182875295e-05,0.013536222281162802,-0.03631281530524788,0.0011288676841760825,-0.0012008977072571758,0.0025405888923573094,-0.0006624310389941046,-0.0008999295310873068,0.18103657770855702,-0.05060859820755326,0.25187979170609737,0.0002843389571540162,0.20890358155401315,-0.14175472850568965,-0.07321583652798781,-0.008957938210307326,-0.13661987369917586,0.01668175792942672,-0.11331990867111445,0.06729035613697998,0.097192050560253,0.05784800485482909
2023-11-20,4547.3798828125,14284.5302734375,35151.0390625,1807.0799560546875,13.40999984741211,3068.319091796875,3576.320068359375,10022.7001953125,7.209700107574463,4.421999931335449,0.007390278097329839,0.011259780156814392,0.005830433876741203,0.005178602614512862,-0.028260894053073637,0.004566890741525276,0.0023121743244782778,0.004309729437804499,-0.004322616647299493,-0.004278327734979492,0.17701502515722967,-0.04701785944070558,0.24716086500674922,0.0011287566660667014,0.6516884040287801,-0.14960666338787285,-0.08319985323532382,-0.01385501344278206,-0.8424784425352347,0.029348344687767702,0.32021174390242074,0.07636620412847328,0.7963192979938994,0.06272173609881057
2023-11-21,4538.18994140625,14199.98046875,35088.2890625,1783.260009765625,13.350000381469728,3067.93310546875,3581.070068359375,9997.08984375,7.167500019073486,4.418000221252441,-0.0020209310950652926,-0.005918976898016903,-0.0017851534883058795,-0.013181456752510035,-0.004474233156233742,-0.00012579732308704017,0.0013281808980198928,-0.002555234723520705,-0.005853237703554615,-0.0009045025203787693,0.1393282199885993,-0.040113088265315455,0.20699918077918966,-2.6039942823232358e-05,0.042688641891275164,-0.15605220998453953,-0.08215431435350008,-0.019530498062643287,-1.132799482748042,0.02696639254536526,0.19639918485153568,0.06707948081068071,-0.28644682471599225,0.09958534260134948
2023-11-22,4556.6201171875,14265.8603515625,35273.03125,1795.5400390625,12.850000381469728,3043.611083984375,3544.419921875,9855.66015625,7.086900234222412,4.415999889373779,0.00406112922094648,0.004639434748342275,0.005265066848113786,0.0068862808730225655,-0.03745318245039286,-0.007927820017007425,-0.010234412001093762,-0.014147085773008161,-0.01124517399882663,-0.00045276862346899094,0.12676119748943873,-0.07371798356476167,0.19550155091890017,-0.0015499011087308531,-0.7597505752773797,-0.12194033955481252,-0.0908010414436942,-0.030078419692164626,-2.136903483595975,0.011762255094578067,-1.215935935305446,0.08548023865933974,0.4069866258931677,0.10072998685358044
2023-11-23,4556.6201171875,14265.8603515625,35273.03125,1795.5400390625,12.850000381469728,3061.85595703125,3561.52001953125,9933.01953125,7.154200077056885,4.415999889373779,0.0,0.0,0.0,0.0,0.0,0.005994482390631495,0.004824512341417009,0.007849233209501705,0.009496372265759279,0.0,0.12374195213740034,-0.08348816598662234,0.19535512342227987,0.001171052847274499,0.6718118221201431,-0.10245434748665516,-0.08977402930107188,-0.02149873081618847,1.7726651815180532,0.013824592450827011,0.6452592778604342,0.09731275843744935,-0.07152018242119455,0.09420664919562748
2023-11-24,4559.33984375,14250.849609375,35390.1484375,1807.5,12.460000038146973,3040.971923828125,3538.010009765625,9839.51953125,7.0858001708984375,4.4720001220703125,0.0005968736678840791,-0.0010522142946574053,0.0033203040212201884,0.0066609268951443035,-0.030350220369265823,-0.0068207105416461244,-0.006601116836827181,-0.009413049043731636,-0.009560804201968254,0.0126812124319311,0.12020631002358916,-0.10921668124036676,0.19736154093426472,-0.0013461459427658625,-0.65043288638321,-0.0795648482007838,-0.08851159078178827,-0.030950163017454124,-1.8113472611421257,-0.006506768905264804,-0.7640203198118045,0.10270991233510196,-0.0029507658780943834,0.06510772684573099
