date,sp500,nasdaq_composite,dow_jones,russell_2000,vix,sse_index,csi_300,szse_component,usd_cny,us_10y_yield
2010-02-15,1075.510009765625,2183.530029296875,10099.1396484375,610.719970703125,22.729999542236328,3018.133056640625,5128.22021484375,12304.6416015625,6.823400020599365,3.693000078201294
2010-02-16,1094.8699951171875,2214.18994140625,10268.8095703125,620.8400268554688,22.25,3018.133056640625,5128.22021484375,12304.6416015625,6.823400020599365,3.6640000343322754
2010-02-17,1099.510009765625,2226.2900390625,10309.240234375,624.8300170898438,21.71999931335449,3018.133056640625,5128.22021484375,12304.6416015625,6.823400020599365,3.742000102996826
2010-02-18,1106.75,2241.7099609375,10392.900390625,629.3200073242188,20.6299991607666,3018.133056640625,5128.22021484375,12304.6416015625,6.823400020599365,3.802999973297119
2010-02-19,1109.1700439453125,2243.8701171875,10402.349609375,631.6199951171875,20.020000457763672,3018.133056640625,5128.22021484375,12304.6416015625,6.8190999031066895,3.7820000648498535
2010-02-22,1108.010009765625,2242.030029296875,10383.3798828125,632.25,19.940000534057617,3003.39794921875,5128.22021484375,12213.4033203125,6.81790018081665,3.799000024795532
2010-02-23,1094.5999755859375,2213.43994140625,10282.41015625,625.0700073242188,21.3700008392334,2982.574951171875,5128.22021484375,12069.07421875,6.81820011138916,3.690999984741211
2010-02-24,1105.239990234375,2235.89990234375,10374.16015625,630.4299926757812,20.270000457763672,3022.177001953125,5128.22021484375,12281.953125,6.816999912261963,3.694999933242798
2010-02-25,1102.93994140625,2234.219970703125,10321.0302734375,630.4600219726562,20.100000381469727,3060.617919921875,5128.22021484375,12494.1298828125,6.81689977645874,3.641999959945679
2010-02-26,1104.489990234375,2238.260009765625,10325.259765625,628.5599975585938,19.5,3051.943115234375,5128.22021484375,12436.5205078125,6.816699981689453,3.595000028610229
2010-03-01,1115.7099609375,2273.570068359375,10403.7900390625,642.6500244140625,19.26000022888184,3087.842041015625,5128.22021484375,12588.1181640625,6.816400051116943,3.6059999465942383
2010-03-02,1118.31005859375,2280.7900390625,10405.98046875,648.3099975585938,19.059999465942383,3073.10791015625,5128.22021484375,12548.76953125,6.817500114440918,3.614000082015991
2010-03-03,1118.7900390625,2280.679931640625,10396.759765625,649.260009765625,18.82999992370605,3097.0048828125,5128.22021484375,12612.548828125,6.815899848937988,3.625
2010-03-04,1122.969970703125,2292.31005859375,10444.1396484375,652.469970703125,18.71999931335449,3023.373046875,5128.22021484375,12312.7509765625,6.816599845886231,3.6059999465942383
2010-03-05,1138.699951171875,2326.35009765625,10566.2001953125,666.02001953125,17.420000076293945,3031.06494140625,5128.22021484375,12341.6015625,6.816500186920166,3.681999921798706
2010-03-08,1138.5,2332.2099609375,10552.51953125,667.1099853515625,17.790000915527344,3053.23193359375,5128.22021484375,12437.4306640625,6.816999912261963,3.7079999446868896
2010-03-09,1140.449951171875,2340.679931640625,10564.3798828125,669.6300048828125,17.920000076293945,3069.14111328125,5128.22021484375,12507.5205078125,6.817399978637695,3.700999975204468
2010-03-10,1145.6099853515625,2358.949951171875,10567.330078125,674.9299926757812,18.56999969482422,3048.927001953125,5128.22021484375,12391.51171875,6.816100120544434,3.7200000286102295
2010-03-11,1150.239990234375,2368.4599609375,10611.83984375,677.219970703125,18.059999465942383,3051.281982421875,5128.22021484375,12367.5517578125,6.816199779510498,3.7200000286102295
2010-03-12,1149.989990234375,2367.659912109375,10624.6904296875,676.5900268554688,17.579999923706055,3013.412109375,5128.22021484375,12168.9736328125,6.815400123596191,3.7100000381469727
2010-03-15,1150.510009765625,2362.2099609375,10642.150390625,674.4099731445312,18.0,2976.93896484375,5128.22021484375,11903.1962890625,6.816100120544434,3.703999996185303
2010-03-16,1159.4599609375,2378.010009765625,10685.98046875,679.5800170898438,17.690000534057617,2992.841064453125,5128.22021484375,11948.6259765625,6.815999984741211,3.6530001163482666
2010-03-17,1166.2099609375,2389.090087890625,10733.669921875,683.97998046875,16.90999984741211,3050.47900390625,5128.22021484375,12233.6328125,6.816999912261963,3.641999959945679
2010-03-18,1165.8299560546875,2391.280029296875,10779.169921875,681.6099853515625,16.6200008392334,3046.089111328125,5128.22021484375,12236.59375,6.817500114440918,3.671999931335449
2010-03-19,1159.9000244140625,2374.409912109375,10741.98046875,673.8900146484375,16.969999313354492,3067.75,5128.22021484375,12352.78125,6.816500186920166,3.687000036239624
2010-03-22,1165.81005859375,2395.39990234375,10785.8896484375,682.9099731445312,16.8700008392334,3074.575927734375,5128.22021484375,12352.3115234375,6.816800117492676,3.663000106811523
2010-03-23,1174.1700439453125,2415.239990234375,10888.830078125,690.2999877929688,16.350000381469727,3053.125,5128.22021484375,12304.841796875,6.816599845886231,3.680000066757202
2010-03-24,1167.719970703125,2398.760009765625,10836.150390625,683.6799926757812,17.549999237060547,3056.80810546875,5128.22021484375,12289.9013671875,6.8171000480651855,3.828999996185303
2010-03-25,1165.72998046875,2397.409912109375,10841.2099609375,679.0999755859375,18.399999618530277,3019.176025390625,5128.22021484375,12086.7646484375,6.817399978637695,3.901000022888184
2010-03-26,1166.5899658203125,2395.1298828125,10850.3603515625,678.969970703125,17.770000457763672,3059.715087890625,5128.22021484375,12240.2236328125,6.816999912261963,3.8550000190734863
2010-03-29,1173.219970703125,2404.360107421875,10895.8603515625,682.25,17.59000015258789,3123.798095703125,5128.22021484375,12552.3095703125,6.816699981689453,3.864000082015991
2010-03-30,1173.27001953125,2410.68994140625,10907.419921875,683.9400024414062,17.1299991607666,3128.468017578125,5128.22021484375,12592.8984375,6.816100120544434,3.868000030517578
2010-03-31,1169.4300537109375,2397.9599609375,10856.6298828125,678.6400146484375,17.59000015258789,3109.10498046875,5128.22021484375,12494.2099609375,6.815899848937988,3.8329999446868896
2010-04-01,1178.0999755859375,2402.580078125,10927.0703125,683.97998046875,17.469999313354492,3147.416015625,5128.22021484375,12685.91796875,6.816400051116943,3.858999967575073
2010-04-02,1178.0999755859375,2402.580078125,10927.0703125,683.97998046875,17.469999313354492,3157.95703125,5128.22021484375,12767.7177734375,6.816400051116943,3.858999967575073
2010-04-05,1187.43994140625,2429.530029296875,10973.5498046875,697.6500244140625,17.020000457763672,3157.95703125,5128.22021484375,12767.7177734375,6.816400051116943,3.99399995803833
2010-04-06,1189.43994140625,2436.81005859375,10969.990234375,701.47998046875,16.229999542236328,3158.680908203125,5128.22021484375,12702.697265625,6.815999984741211,3.9679999351501465
2010-04-07,1182.449951171875,2431.159912109375,10897.51953125,699.4600219726562,16.6200008392334,3148.221923828125,5128.22021484375,12631.828125,6.815400123596191,3.86299991607666
2010-04-08,1186.43994140625,2436.81005859375,10927.0703125,699.6400146484375,16.479999542236328,3118.708984375,5128.22021484375,12426.8603515625,6.815499782562256,3.8959999084472656
2010-04-09,1194.3699951171875,2454.050048828125,10997.349609375,702.9500122070312,16.139999389648438,3145.346923828125,5128.22021484375,12554.9794921875,6.813399791717529,3.888000011444092
2010-04-12,1196.47998046875,2457.8701171875,11005.9697265625,705.0599975585938,15.579999923706056,3129.262939453125,5128.22021484375,12399.0615234375,6.815899848937988,3.845999956130981
2010-04-13,1197.300048828125,2465.989990234375,11019.419921875,707.030029296875,16.200000762939453,3161.2509765625,5128.22021484375,12511.75,6.816100120544434,3.811000108718872
2010-04-14,1210.6500244140625,2504.860107421875,11123.1103515625,722.4000244140625,15.59000015258789,3166.18310546875,5128.22021484375,12557.55859375,6.815899848937988,3.8550000190734863
2010-04-15,1211.6700439453125,2515.68994140625,11144.5703125,724.2100219726562,15.890000343322754,3164.966064453125,5128.22021484375,12513.150390625,6.815800189971924,3.848000049591065
2010-04-16,1192.1300048828125,2481.260009765625,11018.66015625,714.6199951171875,18.36000061035156,3130.302001953125,5128.22021484375,12416.7216796875,6.816100120544434,3.7699999809265137
2010-04-19,1197.52001953125,2480.110107421875,11092.0498046875,711.4000244140625,17.34000015258789,2980.297119140625,5128.22021484375,11644.44921875,6.815999984741211,3.806999921798706
2010-04-20,1207.1700439453125,2500.31005859375,11117.0595703125,721.5499877929688,15.729999542236328,2979.532958984375,5128.22021484375,11538.8515625,6.815899848937988,3.805000066757202
2010-04-21,1205.93994140625,2504.610107421875,11124.919921875,726.1900024414062,16.31999969482422,3033.278076171875,5128.22021484375,11766.6884765625,6.8171000480651855,3.73799991607666
2010-04-22,1208.6700439453125,2519.070068359375,11134.2900390625,734.3099975585938,16.469999313354492,2999.48388671875,5128.22021484375,11703.8291015625,6.816400051116943,3.7720000743865967
2010-04-23,1217.280029296875,2530.14990234375,11204.2802734375,741.9199829101562,16.6200008392334,2983.537109375,5128.22021484375,11702.7392578125,6.817999839782715,3.816999912261963
2010-04-26,1212.050048828125,2522.949951171875,11205.0302734375,738.8599853515625,17.469999313354492,2969.5029296875,5128.22021484375,11602.5,6.817599773406982,3.815000057220459
2010-04-27,1183.7099609375,2471.469970703125,10991.990234375,721.27001953125,22.809999465942383,2907.927978515625,5128.22021484375,11355.2421875,6.816599845886231,3.690000057220459
2010-04-28,1191.3599853515625,2471.72998046875,11045.26953125,722.3900146484375,21.07999992370605,2900.3310546875,5128.22021484375,11333.72265625,6.815000057220459,3.7730000019073486
2010-04-29,1206.780029296875,2511.919921875,11167.3203125,737.739990234375,18.440000534057617,2868.431884765625,5128.22021484375,11196.224609375,6.815800189971924,3.7279999256134033
2010-04-30,1186.68994140625,2461.18994140625,11008.6103515625,716.5999755859375,22.049999237060547,2870.611083984375,5128.22021484375,11162.4150390625,6.815999984741211,3.663000106811523
2010-05-03,1202.260009765625,2498.739990234375,11151.830078125,732.8200073242188,20.190000534057617,2870.611083984375,5128.22021484375,11162.4150390625,6.815000057220459,3.704999923706055
2010-05-04,1173.5999755859375,2424.25,10926.76953125,709.7000122070312,23.84000015258789,2835.277099609375,5128.22021484375,10960.646484375,6.816299915313721,3.61299991607666
2010-05-05,1165.8699951171875,2402.2900390625,10866.830078125,698.5800170898438,24.90999984741211,2857.15087890625,5128.22021484375,11003.607421875,6.8171000480651855,3.549999952316284
2010-05-06,1128.1500244140625,2319.639892578125,10520.3203125,672.22998046875,32.79999923706055,2739.701904296875,5128.22021484375,10422.4423828125,6.816800117492676,3.3980000019073486
2010-05-07,1110.8800048828125,2265.639892578125,10380.4296875,653.0,40.95000076293945,2688.383056640625,5128.22021484375,10146.3056640625,6.815700054168701,3.428999900817871
2010-05-10,1159.72998046875,2374.669921875,10785.1396484375,689.6099853515625,28.84000015258789,2698.757080078125,5128.22021484375,10263.935546875,6.816599845886231,3.5390000343322754
2010-05-11,1155.7900390625,2375.31005859375,10748.259765625,695.47998046875,28.31999969482422,2647.572998046875,5128.22021484375,10091.0869140625,6.817699909210205,3.5350000858306885
2010-05-12,1171.6700439453125,2425.02001953125,10896.91015625,716.1099853515625,25.520000457763672,2655.714111328125,5128.22021484375,10146.515625,6.817599773406982,3.566999912261963
2010-05-13,1157.43994140625,2394.360107421875,10782.9501953125,709.8499755859375,26.68000030517578,2710.507080078125,5128.22021484375,10417.6923828125,6.817599773406982,3.563999891281128
2010-05-14,1135.6800537109375,2346.85009765625,10620.16015625,693.97998046875,31.239999771118164,2696.62890625,5128.22021484375,10330.0234375,6.816599845886231,3.441999912261963
2010-05-17,1136.93994140625,2354.22998046875,10625.830078125,695.7100219726562,30.84000015258789,2559.930908203125,5128.22021484375,9731.611328125,6.817699909210205,3.4719998836517334
2010-05-18,1120.800048828125,2317.260009765625,10510.9501953125,682.75,33.54999923706055,2594.782958984375,5128.22021484375,10003.6982421875,6.816999912261963,3.375999927520752
2010-05-19,1115.050048828125,2298.3701171875,10444.3701171875,674.4000244140625,35.31999969482422,2587.806884765625,5128.22021484375,9991.2890625,6.817500114440918,3.358999967575073
2010-05-20,1071.5899658203125,2204.010009765625,10068.009765625,640.0399780273438,45.790000915527344,2555.93994140625,5128.22021484375,9945.4384765625,6.81790018081665,3.263999938964844
2010-05-21,1087.68994140625,2229.0400390625,10193.3896484375,649.2899780273438,40.09999847412109,2583.52197265625,5128.22021484375,10208.9560546875,6.816299915313721,3.200000047683716
2010-05-24,1073.6500244140625,2213.550048828125,10066.5703125,641.2100219726562,38.31999969482422,2673.423095703125,5128.22021484375,10620.0107421875,6.816299915313721,3.226999998092652
2010-05-25,1074.030029296875,2210.949951171875,10043.75,640.02001953125,34.61000061035156,2622.6298828125,5128.22021484375,10365.1142578125,6.821300029754639,3.157999992370605
2010-05-26,1067.949951171875,2195.8798828125,9974.4501953125,642.6199951171875,35.02000045776367,2625.79296875,5128.22021484375,10361.583984375,6.817999839782715,3.2179999351501465
2010-05-27,1103.06005859375,2277.679931640625,10258.990234375,670.510009765625,29.68000030517578,2655.91796875,5128.22021484375,10543.2119140625,6.820499897003174,3.338000059127808
2010-05-28,1089.4100341796875,2257.0400390625,10136.6298828125,661.6099853515625,32.06999969482422,2655.76708984375,5128.22021484375,10495.533203125,6.820300102233887,3.3010001182556152
2010-05-31,1089.4100341796875,2257.0400390625,10136.6298828125,661.6099853515625,32.06999969482422,2592.14599609375,5128.22021484375,10204.0556640625,6.8180999755859375,3.3010001182556152
2010-06-01,1070.7099609375,2222.330078125,10024.01953125,640.9600219726562,35.540000915527344,2568.282958984375,5128.22021484375,10098.3369140625,6.81879997253418,3.2960000038146973
2010-06-02,1098.3800048828125,2281.070068359375,10249.5400390625,660.52001953125,30.170000076293945,2571.423095703125,5128.22021484375,10188.025390625,6.821300029754639,3.3340001106262207
2010-06-03,1102.8299560546875,2303.030029296875,10255.2802734375,667.3699951171875,29.459999084472656,2552.656005859375,5128.22021484375,10117.9267578125,6.820000171661377,3.378999948501587
2010-06-04,1064.8800048828125,2219.169921875,9931.9697265625,633.969970703125,35.47999954223633,2553.593017578125,5128.22021484375,10187.0859375,6.818699836730957,3.194999933242798
2010-06-07,1050.469970703125,2173.89990234375,9816.490234375,618.489990234375,36.56999969482422,2511.72900390625,5128.22021484375,9992.55859375,6.8206000328063965,3.184000015258789
2010-06-08,1062.0,2170.570068359375,9939.98046875,617.6900024414062,33.70000076293945,2513.947021484375,5128.22021484375,10038.66796875,6.819499969482422,3.1679999828338623
2010-06-09,1055.68994140625,2158.85009765625,9899.25,618.2899780273438,33.72999954223633,2583.8701171875,5128.22021484375,10346.1533203125,6.819200038909912,3.187000036239624
2010-06-10,1086.8399658203125,2218.7099609375,10172.5302734375,639.7899780273438,30.56999969482422,2562.580078125,5128.22021484375,10222.10546875,6.8190999031066895,3.319000005722046
2010-06-11,1091.5999755859375,2243.60009765625,10211.0703125,649.0,28.790000915527344,2569.94091796875,5128.22021484375,10239.2158203125,6.822299957275391,3.2160000801086426
2010-06-14,1089.6300048828125,2243.9599609375,10190.8896484375,652.27001953125,28.57999992370605,2569.94091796875,5128.22021484375,10239.2158203125,6.823299884796143,3.275000095367432
2010-06-15,1115.22998046875,2305.8798828125,10404.76953125,668.77001953125,25.8700008392334,2569.94091796875,5128.22021484375,10239.2158203125,6.823299884796143,3.309999942779541
2010-06-16,1114.6099853515625,2305.929931640625,10409.4599609375,666.1300048828125,25.920000076293945,2569.94091796875,5128.22021484375,10239.2158203125,6.823299884796143,3.282000064849853
2010-06-17,1116.0400390625,2307.159912109375,10434.169921875,665.8499755859375,25.049999237060547,2560.2451171875,5128.22021484375,10162.255859375,6.819300174713135,3.190000057220459
2010-06-18,1117.510009765625,2309.800048828125,10450.6396484375,666.9199829101562,23.950000762939453,2513.221923828125,5128.22021484375,9966.4287109375,6.818600177764893,3.2230000495910645
2010-06-21,1113.199951171875,2289.090087890625,10442.41015625,660.030029296875,24.8799991607666,2586.208984375,5128.22021484375,10309.494140625,6.787099838256836,3.243000030517578
2010-06-22,1095.31005859375,2261.800048828125,10293.51953125,645.9099731445312,27.049999237060547,2588.697998046875,5128.22021484375,10345.43359375,6.802000045776367,3.1659998893737797
2010-06-23,1092.0400390625,2254.22998046875,10298.4404296875,644.25,26.90999984741211,2569.8720703125,5128.22021484375,10256.1552734375,6.8003997802734375,3.115000009536743
2010-06-24,1073.68994140625,2217.419921875,10152.7998046875,633.1699829101562,29.739999771118164,2566.7451171875,5128.22021484375,10250.7861328125,6.790999889373779,3.122999906539917
2010-06-25,1076.760009765625,2223.47998046875,10143.8095703125,645.1099853515625,28.530000686645508,2552.81689453125,5128.22021484375,10104.716796875,6.782199859619141,3.11299991607666
2010-06-28,1074.5699462890625,2220.64990234375,10138.51953125,641.5399780273438,29.0,2535.278076171875,5128.22021484375,10011.947265625,6.78410005569458,3.032000064849853
2010-06-29,1041.239990234375,2135.179931640625,9870.2998046875,615.9600219726562,34.130001068115234,2427.052001953125,5128.22021484375,9508.8037109375,6.789000034332275,2.9670000076293945
2010-06-30,1030.7099609375,2109.239990234375,9774.01953125,609.489990234375,34.540000915527344,2398.3701171875,5128.22021484375,9386.8349609375,6.771999835968018,2.950999975204468
2010-07-01,1027.3699951171875,2101.360107421875,9732.5302734375,604.760009765625,32.86000061035156,2373.7919921875,5128.22021484375,9203.806640625,6.770999908447266,2.927000045776367
2010-07-02,1022.5800170898438,2091.7900390625,9686.48046875,598.969970703125,30.1200008392334,2382.90087890625,5128.22021484375,9227.7861328125,6.761600017547607,2.9790000915527344
2010-07-05,1022.5800170898438,2091.7900390625,9686.48046875,598.969970703125,30.1200008392334,2363.947998046875,5128.22021484375,9170.927734375,6.76639986038208,2.9790000915527344
2010-07-06,1028.06005859375,2093.8798828125,9743.6201171875,590.030029296875,29.649999618530277,2409.424072265625,5128.22021484375,9362.9140625,6.770500183105469,2.931999921798706
2010-07-07,1060.27001953125,2159.469970703125,10018.2802734375,611.6599731445312,26.84000015258789,2421.116943359375,5128.22021484375,9485.3232421875,6.76800012588501,2.9800000190734863
2010-07-08,1070.25,2175.39990234375,10138.990234375,620.27001953125,25.709999084472656,2415.14990234375,5128.22021484375,9465.6943359375,6.765600204467773,3.0199999809265137
2010-07-09,1077.9599609375,2196.449951171875,10198.0302734375,629.4299926757812,24.979999542236328,2470.923095703125,5128.22021484375,9816.75,6.763800144195557,3.055999994277954
2010-07-12,1078.75,2198.360107421875,10216.26953125,621.6099853515625,24.43000030517578,2490.718017578125,5128.22021484375,9959.1083984375,6.76170015335083,3.0460000038146973
2010-07-13,1095.3399658203125,2242.030029296875,10363.01953125,642.8200073242188,24.559999465942383,2450.284912109375,5128.22021484375,9801.650390625,6.76230001449585,3.114000082015991
2010-07-14,1095.1700439453125,2249.840087890625,10366.7197265625,640.1599731445312,24.88999938964844,2470.43994140625,5128.22021484375,9803.6103515625,6.7631001472473145,3.049999952316284
2010-07-15,1096.47998046875,2249.080078125,10359.3095703125,634.6199951171875,25.13999938964844,2424.303955078125,5128.22021484375,9718.6220703125,6.765500068664551,2.9779999256134038
2010-07-16,1064.8800048828125,2179.050048828125,10097.900390625,610.3900146484375,26.25,2424.27099609375,5128.22021484375,9806.529296875,6.764599800109863,2.938999891281128
2010-07-19,1071.25,2198.22998046875,10154.4296875,613.0800170898438,25.96999931335449,2475.4208984375,5128.22021484375,10096.986328125,6.769000053405762,2.96399998664856
2010-07-20,1083.47998046875,2222.489990234375,10229.9599609375,624.239990234375,23.93000030517578,2528.72900390625,5128.22021484375,10339.3134765625,6.768499851226807,2.931999921798706
2010-07-21,1069.5899658203125,2187.330078125,10120.5302734375,612.6400146484375,25.63999938964844,2535.39404296875,5128.22021484375,10324.013671875,6.768499851226807,2.8919999599456787
2010-07-22,1093.6700439453125,2245.889892578125,10322.2998046875,635.47998046875,24.6299991607666,2562.406005859375,5128.22021484375,10471.65234375,6.768099784851074,2.931999921798706
2010-07-23,1102.6600341796875,2269.469970703125,10424.6201171875,650.6500244140625,23.46999931335449,2572.028076171875,5128.22021484375,10527.8330078125,6.769499778747559,2.99399995803833
2010-07-26,1115.010009765625,2296.429931640625,10525.4296875,665.219970703125,22.729999542236328,2588.68310546875,5128.22021484375,10591.0107421875,6.769599914550781,2.99399995803833
2010-07-27,1113.8399658203125,2288.25,10537.6904296875,662.1699829101562,23.190000534057617,2575.367919921875,5128.22021484375,10566.0908203125,6.767600059509277,3.046999931335449
2010-07-28,1106.1300048828125,2264.56005859375,10497.8798828125,650.760009765625,24.25,2633.6630859375,5128.22021484375,10825.0478515625,6.76830005645752,3.000999927520752
2010-07-29,1101.530029296875,2251.68994140625,10467.16015625,650.4299926757812,24.1299991607666,2648.115966796875,5128.22021484375,10838.7880859375,6.767000198364258,2.999000072479248
2010-07-30,1101.5999755859375,2254.699951171875,10465.9404296875,650.8900146484375,23.5,2637.5029296875,5128.22021484375,10785.2294921875,6.765200138092041,2.907000064849853
2010-08-02,1125.8599853515625,2295.360107421875,10674.3798828125,661.8599853515625,22.01000022888184,2672.51611328125,5128.22021484375,11004.6171875,6.7642998695373535,2.963000059127808
2010-08-03,1120.4599609375,2283.52001953125,10636.3798828125,655.6599731445312,22.6299991607666,2627.001953125,5128.22021484375,10830.578125,6.763700008392334,2.9140000343322754
2010-08-04,1127.239990234375,2303.570068359375,10680.4296875,662.9600219726562,22.209999084472656,2638.52197265625,5128.22021484375,10870.2578125,6.763700008392334,2.95199990272522
2010-08-05,1125.81005859375,2293.06005859375,10674.98046875,655.0700073242188,22.100000381469727,2620.757080078125,5128.22021484375,10767.9599609375,6.763000011444092,2.914999961853028
2010-08-06,1121.6400146484375,2288.469970703125,10653.5595703125,650.6799926757812,21.739999771118164,2658.39208984375,5128.22021484375,10942.8076171875,6.761499881744385,2.8239998817443848
2010-08-09,1127.7900390625,2305.68994140625,10698.75,659.52001953125,22.13999938964844,2672.531982421875,5128.22021484375,11017.287109375,6.758299827575684,2.822000026702881
2010-08-10,1121.06005859375,2277.169921875,10644.25,646.3599853515625,22.3700008392334,2595.27294921875,5128.22021484375,10715.26953125,6.755499839782715,2.7809998989105225
2010-08-11,1089.469970703125,2208.6298828125,10378.830078125,620.3900146484375,25.38999938964844,2607.4970703125,5128.22021484375,10806.5087890625,6.763000011444092,2.684999942779541
2010-08-12,1083.6099853515625,2190.27001953125,10319.9501953125,616.97998046875,25.729999542236328,2575.47509765625,5128.22021484375,10679.8994140625,6.763700008392334,2.734999895095825
2010-08-13,1079.25,2173.47998046875,10303.150390625,609.489990234375,26.239999771118164,2606.699951171875,5128.22021484375,10886.4482421875,6.774799823760986,2.687999963760376
2010-08-16,1079.3800048828125,2181.8701171875,10302.009765625,615.0999755859375,26.100000381469727,2661.7080078125,5128.22021484375,11164.6650390625,6.785999774932861,2.575000047683716
2010-08-17,1092.5400390625,2209.43994140625,10405.849609375,626.2999877929688,24.32999992370605,2671.89306640625,5128.22021484375,11281.84375,6.794099807739258,2.6449999809265137
2010-08-18,1094.1600341796875,2215.699951171875,10415.5400390625,628.0399780273438,24.59000015258789,2666.301025390625,5128.22021484375,11282.2041015625,6.782299995422363,2.6410000324249268
2010-08-19,1075.6300048828125,2178.949951171875,10271.2099609375,610.9600219726562,26.440000534057617,2687.97900390625,5128.22021484375,11321.04296875,6.78000020980835,2.5789999961853027
2010-08-20,1071.68994140625,2179.760009765625,10213.6201171875,610.780029296875,25.489999771118164,2642.306884765625,5128.22021484375,11090.3349609375,6.78000020980835,2.611999988555908
2010-08-23,1067.3599853515625,2159.6298828125,10174.41015625,602.6699829101562,25.65999984741211,2639.365966796875,5128.22021484375,11078.736328125,6.780799865722656,2.6070001125335693
2010-08-24,1051.8699951171875,2123.760009765625,10040.4501953125,595.5900268554688,27.459999084472656,2650.306884765625,5128.22021484375,11214.1142578125,6.789999961853027,2.499000072479248
2010-08-25,1055.3299560546875,2141.5400390625,10060.0595703125,604.8699951171875,26.700000762939453,2596.580078125,5128.22021484375,10963.8671875,6.786900043487549,2.5380001068115234
2010-08-26,1047.219970703125,2118.68994140625,9985.8095703125,599.760009765625,27.3700008392334,2603.48095703125,5128.22021484375,11009.3671875,6.789500236511231,2.499000072479248
2010-08-27,1064.5899658203125,2153.6298828125,10150.650390625,616.760009765625,24.450000762939453,2610.741943359375,5128.22021484375,11034.607421875,6.790200233459473,2.6519999504089355
2010-08-30,1048.9200439453125,2119.969970703125,10009.73046875,601.719970703125,27.209999084472656,2652.6640625,5128.22021484375,11303.203125,6.788000106811523,2.5450000762939453
2010-08-31,1049.3299560546875,2114.030029296875,10014.7197265625,602.0599975585938,26.049999237060547,2638.798095703125,5128.22021484375,11338.5830078125,6.793300151824951,2.476999998092652
2010-09-01,1080.2900390625,2176.840087890625,10269.4697265625,624.989990234375,23.88999938964844,2622.882080078125,5128.22021484375,11318.61328125,6.798799991607666,2.5820000171661377
2010-09-02,1090.0999755859375,2200.010009765625,10320.099609375,632.260009765625,23.190000534057617,2655.77587890625,5128.22021484375,11465.0224609375,6.800899982452393,2.628000020980835
2010-09-03,1104.510009765625,2233.75,10447.9296875,643.3599853515625,21.309999465942383,2655.39404296875,5128.22021484375,11466.9619140625,6.796000003814697,2.7060000896453857
2010-09-06,1104.510009765625,2233.75,10447.9296875,643.3599853515625,21.309999465942383,2696.25,5128.22021484375,11655.94921875,6.793300151824951,2.7060000896453857
2010-09-07,1091.8399658203125,2208.889892578125,10340.6904296875,629.2899780273438,23.799999237060547,2698.363037109375,5128.22021484375,11682.5693359375,6.776999950408936,2.608999967575073
2010-09-08,1098.8699951171875,2228.8701171875,10387.009765625,634.25,23.25,2695.291015625,5128.22021484375,11722.6494140625,6.781099796295166,2.6540000438690186
2010-09-09,1104.1800537109375,2236.199951171875,10415.240234375,634.6199951171875,22.809999465942383,2656.35205078125,5128.22021484375,11465.2216796875,6.786699771881104,2.760999917984009
2010-09-10,1109.550048828125,2242.47998046875,10462.76953125,636.4600219726562,21.989999771118164,2663.208984375,5128.22021484375,11530.861328125,6.772799968719482,2.7950000762939453
2010-09-13,1121.9000244140625,2285.7099609375,10544.1298828125,652.280029296875,21.209999084472656,2688.320068359375,5128.22021484375,11690.21875,6.760600090026856,2.740999937057495
2010-09-14,1121.0999755859375,2289.77001953125,10526.490234375,649.22998046875,21.559999465942383,2688.52197265625,5128.22021484375,11665.279296875,6.74970006942749,2.6659998893737797
2010-09-15,1125.0699462890625,2301.320068359375,10572.73046875,652.510009765625,22.100000381469727,2652.5029296875,5128.22021484375,11411.9716796875,6.736000061035156,2.7230000495910645
2010-09-16,1124.6600341796875,2303.25,10594.830078125,647.8099975585938,21.71999931335449,2602.465087890625,5128.22021484375,11163.89453125,6.729499816894531,2.759000062942505
2010-09-17,1125.5899658203125,2315.610107421875,10607.849609375,651.4400024414062,22.01000022888184,2598.68896484375,5128.22021484375,11208.125,6.714499950408936,2.746000051498413
2010-09-20,1142.7099609375,2355.830078125,10753.6201171875,669.97998046875,21.5,2588.712890625,5128.22021484375,11150.205078125,6.716899871826172,2.7060000896453857
2010-09-21,1139.780029296875,2349.35009765625,10761.0302734375,664.6599731445312,22.350000381469727,2591.550048828125,5128.22021484375,11210.615234375,6.703800201416016,2.594000101089477
2010-09-22,1134.280029296875,2334.550048828125,10739.3095703125,656.7100219726562,22.51000022888184,2591.550048828125,5128.22021484375,11210.615234375,6.696700096130371,2.5480000972747803
2010-09-23,1124.8299560546875,2327.080078125,10662.419921875,648.8400268554688,23.8700008392334,2591.550048828125,5128.22021484375,11210.615234375,6.693999767303467,2.555000066757202
2010-09-24,1148.6700439453125,2381.219970703125,10860.259765625,671.010009765625,21.709999084472656,2591.550048828125,5128.22021484375,11210.615234375,6.693999767303467,2.611999988555908
2010-09-27,1142.1600341796875,2369.77001953125,10812.0400390625,668.2899780273438,22.540000915527344,2627.967041015625,5128.22021484375,11409.681640625,6.693999767303467,2.5169999599456787
2010-09-28,1147.699951171875,2379.590087890625,10858.1396484375,675.4299926757812,22.600000381469727,2611.35400390625,5128.22021484375,11274.3642578125,6.682300090789795,2.4560000896453857
2010-09-29,1144.72998046875,2376.56005859375,10835.2802734375,677.6400146484375,23.25,2610.677978515625,5128.22021484375,11223.734375,6.680900096893311,2.50600004196167
